ESA,FSE/ESEC,0.000304
ESA,GROUP,0.000727
ESA,HPCA,0.001235
ESA,HPDC,0.002328
ESA,HSCC,0.000910
ESA,HiPEAC,0.000377
ESA,HotOS,0.000624
ESA,ICALP,0.157472
ESA,ICAPS,0.003060
ESA,ICASSP,0.000314
ESA,ICCAD,0.002559
ESA,ICCBR,0.000146
ESA,ICCD,0.001295
ESA,ICCV,0.001385
ESA,ICDCS,0.006255
ESA,ICDE,0.007361
ESA,ICDM,0.005340
ESA,ICDT,0.013837
ESA,ICFP,0.002460
ESA,ICME,0.001095
ESA,ICML,0.007926
ESA,ICMR,0.001357
ESA,ICNP,0.004543
ESA,ICPC,0.000532
ESA,ICPP,0.005083
ESA,ICRA,0.001485
ESA,ICS,0.002897
ESA,ICSE,0.001110
ESA,ICSME,0.000754
ESA,ICSOC,0.000953
ESA,ICWS,0.001019
ESA,IEEE VIS,0.002277
ESA,IJCAI,0.007297
ESA,IMC,0.004048
ESA,INFOCOM,0.010626
ESA,IPDPS,0.017007
ESA,IPSN,0.005686
ESA,ISCA,0.001570
ESA,ISMAR,0.000342
ESA,ISSRE,0.000501
ESA,ISSTA,0.000280
ESA,ISWC,0.000828
ESA,ITC,0.000465
ESA,ITS,0.000249
ESA,IUI,0.000721
ESA,IWQoS,0.003449
ESA,KR,0.001897
ESA,LCTES,0.001257
ESA,LICS,0.005676
ESA,LISA,0.000619
ESA,MICRO,0.001345
ESA,MSST,0.000710
ESA,Middleware,0.001537
ESA,MoDELS,0.000000
ESA,MobiCom,0.004097
ESA,MobiHoc,0.009463
ESA,MobiSys,0.000811
ESA,MobileHCI,0.000201
ESA,NDSS,0.002594
ESA,NOSSDAV,0.000944
ESA,NSDI,0.003152
ESA,NeurIPS,0.006727
ESA,OOPSLA,0.001793
ESA,OSDI,0.002383
ESA,PACT,0.001597
ESA,PERCOM,0.000672
ESA,PG,0.001147
ESA,PKC,0.003686
ESA,PKDD,0.004198
ESA,PLDI,0.003907
ESA,PODC,0.047004
ESA,PODS,0.033035
ESA,POPL,0.004696
ESA,PPSN,0.004400
ESA,PPoPP,0.005930
ESA,Performance,0.000570
ESA,RAID,0.000901
ESA,RE,0.000334
ESA,RTAS,0.001176
ESA,S&P,0.002806
ESA,SANER,0.000938
ESA,SAS,0.001055
ESA,SAT,0.009683
ESA,SC,0.002284
ESA,SCA,0.001243
ESA,SDM,0.006671
ESA,SECON,0.003798
ESA,SGP,0.003657
ESA,SI3D,0.001887
ESA,SIGCOMM,0.007040
ESA,SIGGRAPH,0.002034
ESA,SIGIR,0.003627
ESA,SIGKDD,0.008293
ESA,SIGMETRICS,0.009559
ESA,SIGMOD,0.007371
ESA,SODA,0.196701
ESA,SOSP,0.002212
ESA,SPAA,0.092784
ESA,SPM,0.006617
ESA,SRDS,0.003326
ESA,STOC,0.105140
ESA,SenSys,0.002686
ESA,SoCC,0.002403
ESA,SoCG,0.115354
ESA,TCC,0.005791
ESA,UAI,0.004438
ESA,UIST,0.000600
ESA,USENIX,0.003445
ESA,USS,0.001573
ESA,UbiComp,0.000916
ESA,VEE,0.000853
ESA,VLDB,0.007484
ESA,VMCAI,0.000645
ESA,VR,0.000560
ESA,WSDM,0.008697
ESEM,AAAI,0.001156
ESEM,AAMAS,0.001270
ESEM,ACL,0.001020
ESEM,ACM MM,0.000588
ESEM,ACSAC,0.003126
ESEM,ASE,0.035060
ESEM,ASIACRYPT,0.000000
ESEM,ASPLOS,0.001429
ESEM,CADE/IJCAR,0.001527
ESEM,CAV,0.000534
ESEM,CAiSE,0.016158
ESEM,CCC,0.000394
ESEM,CGO,0.000910
ESEM,CHES,0.000000
ESEM,CHI,0.002102
ESEM,CIDR,0.000707
ESEM,CIKM,0.001427
ESEM,CLUSTER,0.001138
ESEM,CODES+ISSS,0.000497
ESEM,COLING,0.000580
ESEM,COLT,0.000000
ESEM,CONCUR,0.001799
ESEM,CP,0.000293
ESEM,CRYPTO,0.000000
ESEM,CSCW,0.004544
ESEM,CSFW,0.000892
ESEM,CVPR,0.000481
ESEM,CoNEXT,0.000758
ESEM,DAC,0.000464
ESEM,DASFAA,0.001118
ESEM,DATE,0.000488
ESEM,DCC,0.000536
ESEM,DSN,0.003674
ESEM,ECAI,0.000841
ESEM,ECCV,0.000392
ESEM,ECML,0.000229
ESEM,ECOOP,0.012330
ESEM,ECSCW,0.002019
ESEM,EDBT,0.001159
ESEM,EGSR,0.000000
ESEM,EMNLP,0.000827
ESEM,ESA,0.000267
ESEM,ESEM,1.000000
ESEM,ESORICS,0.002801
ESEM,EUROCRYPT,0.000156
ESEM,EuroSys,0.001269
ESEM,EuroVis,0.001143
ESEM,FAST,0.000222
ESEM,FM,0.005152
ESEM,FOCS,0.000131
ESEM,FPGA,0.000403
ESEM,FSE,0.000239
ESEM,FSE/ESEC,0.044580
ESEM,GROUP,0.002765
ESEM,HPCA,0.000593
ESEM,HPDC,0.000728
ESEM,HSCC,0.000362
ESEM,HiPEAC,0.000636
ESEM,HotOS,0.001414
ESEM,ICALP,0.000509
ESEM,ICAPS,0.000664
ESEM,ICASSP,0.000348
ESEM,ICCAD,0.000531
ESEM,ICCBR,0.001497
ESEM,ICCD,0.000682
ESEM,ICCV,0.000377
ESEM,ICDCS,0.002185
ESEM,ICDE,0.000934
ESEM,ICDM,0.001557
ESEM,ICDT,0.000242
ESEM,ICFP,0.000920
ESEM,ICME,0.000692
ESEM,ICML,0.000551
ESEM,ICMR,0.000299
ESEM,ICNP,0.000984
ESEM,ICPC,0.043216
ESEM,ICPP,0.001084
ESEM,ICRA,0.000248
ESEM,ICS,0.000532
ESEM,ICSE,0.055799
ESEM,ICSME,0.056800
ESEM,ICSOC,0.008254
ESEM,ICWS,0.007018
ESEM,IEEE VIS,0.000302
ESEM,IJCAI,0.001585
ESEM,IMC,0.000520
ESEM,INFOCOM,0.000754
ESEM,IPDPS,0.000749
ESEM,IPSN,0.000584
ESEM,ISCA,0.000645
ESEM,ISMAR,0.000303
ESEM,ISSRE,0.040064
ESEM,ISSTA,0.021382
ESEM,ISWC,0.001335
ESEM,ITC,0.000333
ESEM,ITS,0.000853
ESEM,IUI,0.002259
ESEM,IWQoS,0.001585
ESEM,KR,0.000575
ESEM,LCTES,0.000714
ESEM,LICS,0.000474
ESEM,LISA,0.002802
ESEM,MICRO,0.000849
ESEM,MSST,0.000411
ESEM,Middleware,0.001612
ESEM,MoDELS,0.025710
ESEM,MobiCom,0.000677
ESEM,MobiHoc,0.000370
ESEM,MobiSys,0.000929
ESEM,MobileHCI,0.001418
ESEM,NDSS,0.001684
ESEM,NOSSDAV,0.000238
ESEM,NSDI,0.000732
ESEM,NeurIPS,0.000304
ESEM,OOPSLA,0.007740
ESEM,OSDI,0.000439
ESEM,PACT,0.000757
ESEM,PERCOM,0.000380
ESEM,PG,0.000000
ESEM,PKC,0.000000
ESEM,PKDD,0.001398
ESEM,PLDI,0.002203
ESEM,PODC,0.000389
ESEM,PODS,0.000528
ESEM,POPL,0.001882
ESEM,PPSN,0.000461
ESEM,PPoPP,0.001035
ESEM,Performance,0.000323
ESEM,RAID,0.001337
ESEM,RE,0.033621
ESEM,RTAS,0.000546
ESEM,S&P,0.001776
ESEM,SANER,0.046328
ESEM,SAS,0.001343
ESEM,SAT,0.000000
ESEM,SC,0.001139
ESEM,SCA,0.000000
ESEM,SDM,0.000771
ESEM,SECON,0.000565
ESEM,SGP,0.000000
ESEM,SI3D,0.000211
ESEM,SIGCOMM,0.000951
ESEM,SIGGRAPH,0.000149
ESEM,SIGIR,0.001203
ESEM,SIGKDD,0.001080
ESEM,SIGMETRICS,0.000645
ESEM,SIGMOD,0.000899
ESEM,SODA,0.000081
ESEM,SOSP,0.000788
ESEM,SPAA,0.000307
ESEM,SPM,0.000916
ESEM,SRDS,0.002012
ESEM,STOC,0.000122
ESEM,SenSys,0.000846
ESEM,SoCC,0.001779
ESEM,SoCG,0.000128
ESEM,TCC,0.000000
ESEM,UAI,0.000112
ESEM,UIST,0.001149
ESEM,USENIX,0.001231
ESEM,USS,0.002228
ESEM,UbiComp,0.001257
ESEM,VEE,0.001354
ESEM,VLDB,0.000517
ESEM,VMCAI,0.001242
ESEM,VR,0.000661
ESEM,WSDM,0.001155
ESORICS,AAAI,0.003106
ESORICS,AAMAS,0.002546
ESORICS,ACL,0.001227
ESORICS,ACM MM,0.003466
ESORICS,ACSAC,0.076151
ESORICS,ASE,0.008388
ESORICS,ASIACRYPT,0.053831
ESORICS,ASPLOS,0.006118
ESORICS,CADE/IJCAR,0.013840
ESORICS,CAV,0.013247
ESORICS,CAiSE,0.003912
ESORICS,CCC,0.001885
ESORICS,CGO,0.001941
ESORICS,CHES,0.021000
ESORICS,CHI,0.002468
ESORICS,CIDR,0.000999
ESORICS,CIKM,0.005357
ESORICS,CLUSTER,0.002095
ESORICS,CODES+ISSS,0.001325
ESORICS,COLING,0.001247
ESORICS,COLT,0.001131
ESORICS,CONCUR,0.013276
ESORICS,CP,0.002242
ESORICS,CRYPTO,0.041781
ESORICS,CSCW,0.001420
ESORICS,CSFW,0.093900
ESORICS,CVPR,0.001253
ESORICS,CoNEXT,0.007167
ESORICS,DAC,0.002485
ESORICS,DASFAA,0.005587
ESORICS,DATE,0.002780
ESORICS,DCC,0.002084
ESORICS,DSN,0.026971
ESORICS,ECAI,0.003412
ESORICS,ECCV,0.001371
ESORICS,ECML,0.000780
ESORICS,ECOOP,0.008864
ESORICS,ECSCW,0.000236
ESORICS,EDBT,0.008505
ESORICS,EGSR,0.000215
ESORICS,EMNLP,0.001395
ESORICS,ESA,0.002550
ESORICS,ESEM,0.002801
ESORICS,ESORICS,1.000000
ESORICS,EUROCRYPT,0.044010
ESORICS,EuroSys,0.008249
ESORICS,EuroVis,0.000194
ESORICS,FAST,0.003044
ESORICS,FM,0.017481
ESORICS,FOCS,0.004784
ESORICS,FPGA,0.002317
ESORICS,FSE,0.022286
ESORICS,FSE/ESEC,0.007610
ESORICS,GROUP,0.001279
ESORICS,HPCA,0.002268
ESORICS,HPDC,0.003812
ESORICS,HSCC,0.001750
ESORICS,HiPEAC,0.000512
ESORICS,HotOS,0.007028
ESORICS,ICALP,0.013302
ESORICS,ICAPS,0.001327
ESORICS,ICASSP,0.000901
ESORICS,ICCAD,0.001962
ESORICS,ICCBR,0.000000
ESORICS,ICCD,0.001521
ESORICS,ICCV,0.001261
ESORICS,ICDCS,0.020807
ESORICS,ICDE,0.008285
ESORICS,ICDM,0.005377
ESORICS,ICDT,0.003484
ESORICS,ICFP,0.009270
ESORICS,ICME,0.003314
ESORICS,ICML,0.002079
ESORICS,ICMR,0.001343
ESORICS,ICNP,0.011677
ESORICS,ICPC,0.002127
ESORICS,ICPP,0.003296
ESORICS,ICRA,0.000620
ESORICS,ICS,0.001934
ESORICS,ICSE,0.005689
ESORICS,ICSME,0.003486
ESORICS,ICSOC,0.004596
ESORICS,ICWS,0.009140
ESORICS,IEEE VIS,0.000947
ESORICS,IJCAI,0.003765
ESORICS,IMC,0.011455
ESORICS,INFOCOM,0.009835
ESORICS,IPDPS,0.004923
ESORICS,IPSN,0.004352
ESORICS,ISCA,0.001690
ESORICS,ISMAR,0.000407
ESORICS,ISSRE,0.005501
ESORICS,ISSTA,0.008621
ESORICS,ISWC,0.002183
ESORICS,ITC,0.000823
ESORICS,ITS,0.000302
ESORICS,IUI,0.001447
ESORICS,IWQoS,0.009388
ESORICS,KR,0.004023
ESORICS,LCTES,0.001815
ESORICS,LICS,0.011252
ESORICS,LISA,0.011191
ESORICS,MICRO,0.001888
ESORICS,MSST,0.001777
ESORICS,Middleware,0.005308
ESORICS,MoDELS,0.003139
ESORICS,MobiCom,0.008161
ESORICS,MobiHoc,0.009159
ESORICS,MobiSys,0.008790
ESORICS,MobileHCI,0.000938
ESORICS,NDSS,0.080837
ESORICS,NOSSDAV,0.001616
ESORICS,NSDI,0.005807
ESORICS,NeurIPS,0.001997
ESORICS,OOPSLA,0.005337
ESORICS,OSDI,0.007569
ESORICS,PACT,0.001629
ESORICS,PERCOM,0.008016
ESORICS,PG,0.000638
ESORICS,PKC,0.060648
ESORICS,PKDD,0.003685
ESORICS,PLDI,0.008370
ESORICS,PODC,0.014950
ESORICS,PODS,0.005617
ESORICS,POPL,0.011309
ESORICS,PPSN,0.001102
ESORICS,PPoPP,0.002748
ESORICS,Performance,0.000259
ESORICS,RAID,0.050749
ESORICS,RE,0.002112
ESORICS,RTAS,0.001279
ESORICS,S&P,0.087968
ESORICS,SANER,0.005780
ESORICS,SAS,0.011000
ESORICS,SAT,0.000593
ESORICS,SC,0.001418
ESORICS,SCA,0.000198
ESORICS,SDM,0.004343
ESORICS,SECON,0.009001
ESORICS,SGP,0.000000
ESORICS,SI3D,0.000728
ESORICS,SIGCOMM,0.007462
ESORICS,SIGGRAPH,0.000939
ESORICS,SIGIR,0.001726
ESORICS,SIGKDD,0.004492
ESORICS,SIGMETRICS,0.005307
ESORICS,SIGMOD,0.005761
ESORICS,SODA,0.002510
ESORICS,SOSP,0.004985
ESORICS,SPAA,0.004410
ESORICS,SPM,0.000000
ESORICS,SRDS,0.016742
ESORICS,STOC,0.005160
ESORICS,SenSys,0.005332
ESORICS,SoCC,0.004191
ESORICS,SoCG,0.001522
ESORICS,TCC,0.024271
ESORICS,UAI,0.001241
ESORICS,UIST,0.000581
ESORICS,USENIX,0.011588
ESORICS,USS,0.067510
ESORICS,UbiComp,0.004005
ESORICS,VEE,0.004501
ESORICS,VLDB,0.006942
ESORICS,VMCAI,0.008197
ESORICS,VR,0.001010
ESORICS,WSDM,0.002495
EUROCRYPT,AAAI,0.000909
EUROCRYPT,AAMAS,0.000481
EUROCRYPT,ACL,0.000290
EUROCRYPT,ACM MM,0.000518
EUROCRYPT,ACSAC,0.009689
EUROCRYPT,ASE,0.000492
EUROCRYPT,ASIACRYPT,0.277527
EUROCRYPT,ASPLOS,0.001900
EUROCRYPT,CADE/IJCAR,0.001148
EUROCRYPT,CAV,0.001519
EUROCRYPT,CAiSE,0.000000
EUROCRYPT,CCC,0.018687
EUROCRYPT,CGO,0.000365
EUROCRYPT,CHES,0.058736
EUROCRYPT,CHI,0.000697
EUROCRYPT,CIDR,0.000940
EUROCRYPT,CIKM,0.000570
EUROCRYPT,CLUSTER,0.000203
EUROCRYPT,CODES+ISSS,0.000704
EUROCRYPT,COLING,0.000228
EUROCRYPT,COLT,0.006943
EUROCRYPT,CONCUR,0.001054
EUROCRYPT,CP,0.000253
EUROCRYPT,CRYPTO,0.377437
EUROCRYPT,CSCW,0.000211
EUROCRYPT,CSFW,0.022035
EUROCRYPT,CVPR,0.000305
EUROCRYPT,CoNEXT,0.001892
EUROCRYPT,DAC,0.001115
EUROCRYPT,DASFAA,0.000698
EUROCRYPT,DATE,0.001517
EUROCRYPT,DCC,0.002310
EUROCRYPT,DSN,0.002758
EUROCRYPT,ECAI,0.000170
EUROCRYPT,ECCV,0.000244
EUROCRYPT,ECML,0.000000
EUROCRYPT,ECOOP,0.000500
EUROCRYPT,ECSCW,0.000000
EUROCRYPT,EDBT,0.000905
EUROCRYPT,EGSR,0.000000
EUROCRYPT,EMNLP,0.000476
EUROCRYPT,ESA,0.005988
EUROCRYPT,ESEM,0.000156
EUROCRYPT,ESORICS,0.044010
EUROCRYPT,EUROCRYPT,1.000000
EUROCRYPT,EuroSys,0.002069
EUROCRYPT,EuroVis,0.000367
EUROCRYPT,FAST,0.001614
EUROCRYPT,FM,0.001838
EUROCRYPT,FOCS,0.047613
EUROCRYPT,FPGA,0.001409
EUROCRYPT,FSE,0.114497
EUROCRYPT,FSE/ESEC,0.000114
EUROCRYPT,GROUP,0.000518
EUROCRYPT,HPCA,0.000767
EUROCRYPT,HPDC,0.000503
EUROCRYPT,HSCC,0.000303
EUROCRYPT,HiPEAC,0.000000
EUROCRYPT,HotOS,0.003202
EUROCRYPT,ICALP,0.034120
EUROCRYPT,ICAPS,0.000000
EUROCRYPT,ICASSP,0.000390
EUROCRYPT,ICCAD,0.000682
EUROCRYPT,ICCBR,0.000000
EUROCRYPT,ICCD,0.001171
EUROCRYPT,ICCV,0.000353
EUROCRYPT,ICDCS,0.003111
EUROCRYPT,ICDE,0.001089
EUROCRYPT,ICDM,0.000633
EUROCRYPT,ICDT,0.001538
EUROCRYPT,ICFP,0.000553
EUROCRYPT,ICME,0.001102
EUROCRYPT,ICML,0.001524
EUROCRYPT,ICMR,0.000258
EUROCRYPT,ICNP,0.000977
EUROCRYPT,ICPC,0.000000
EUROCRYPT,ICPP,0.001073
EUROCRYPT,ICRA,0.000154
EUROCRYPT,ICS,0.000931
EUROCRYPT,ICSE,0.000561
EUROCRYPT,ICSME,0.000105
EUROCRYPT,ICSOC,0.000000
EUROCRYPT,ICWS,0.001499
EUROCRYPT,IEEE VIS,0.000259
EUROCRYPT,IJCAI,0.000750
EUROCRYPT,IMC,0.002343
EUROCRYPT,INFOCOM,0.002316
EUROCRYPT,IPDPS,0.001347
EUROCRYPT,IPSN,0.000379
EUROCRYPT,ISCA,0.001446
EUROCRYPT,ISMAR,0.000391
EUROCRYPT,ISSRE,0.000435
EUROCRYPT,ISSTA,0.000828
EUROCRYPT,ISWC,0.000000
EUROCRYPT,ITC,0.000372
EUROCRYPT,ITS,0.000144
EUROCRYPT,IUI,0.000580
EUROCRYPT,IWQoS,0.000888
EUROCRYPT,KR,0.000635
EUROCRYPT,LCTES,0.000379
EUROCRYPT,LICS,0.002028
EUROCRYPT,LISA,0.001678
EUROCRYPT,MICRO,0.000643
EUROCRYPT,MSST,0.000336
EUROCRYPT,Middleware,0.000369
EUROCRYPT,MoDELS,0.000000
EUROCRYPT,MobiCom,0.001064
EUROCRYPT,MobiHoc,0.000926
EUROCRYPT,MobiSys,0.001594
EUROCRYPT,MobileHCI,0.000113
EUROCRYPT,NDSS,0.021227
EUROCRYPT,NOSSDAV,0.000380
EUROCRYPT,NSDI,0.003064
EUROCRYPT,NeurIPS,0.001772
EUROCRYPT,OOPSLA,0.000382
EUROCRYPT,OSDI,0.002133
EUROCRYPT,PACT,0.000651
EUROCRYPT,PERCOM,0.000631
EUROCRYPT,PG,0.000199
EUROCRYPT,PKC,0.181724
EUROCRYPT,PKDD,0.000385
EUROCRYPT,PLDI,0.001394
EUROCRYPT,PODC,0.024333
EUROCRYPT,PODS,0.004161
EUROCRYPT,POPL,0.002282
EUROCRYPT,PPSN,0.000264
EUROCRYPT,PPoPP,0.000727
EUROCRYPT,Performance,0.001199
EUROCRYPT,RAID,0.003965
EUROCRYPT,RE,0.000127
EUROCRYPT,RTAS,0.000000
EUROCRYPT,S&P,0.038940
EUROCRYPT,SANER,0.000000
EUROCRYPT,SAS,0.001263
EUROCRYPT,SAT,0.000931
EUROCRYPT,SC,0.000462
EUROCRYPT,SCA,0.000000
EUROCRYPT,SDM,0.000790
EUROCRYPT,SECON,0.000981
EUROCRYPT,SGP,0.000000
EUROCRYPT,SI3D,0.000172
EUROCRYPT,SIGCOMM,0.002111
EUROCRYPT,SIGGRAPH,0.000257
EUROCRYPT,SIGIR,0.000508
EUROCRYPT,SIGKDD,0.001749
EUROCRYPT,SIGMETRICS,0.001020
EUROCRYPT,SIGMOD,0.001578
EUROCRYPT,SODA,0.013447
EUROCRYPT,SOSP,0.003585
EUROCRYPT,SPAA,0.004361
EUROCRYPT,SPM,0.000367
EUROCRYPT,SRDS,0.000993
EUROCRYPT,STOC,0.046737
EUROCRYPT,SenSys,0.000427
EUROCRYPT,SoCC,0.001255
EUROCRYPT,SoCG,0.001581
EUROCRYPT,TCC,0.206242
EUROCRYPT,UAI,0.001202
EUROCRYPT,UIST,0.000673
EUROCRYPT,USENIX,0.001923
EUROCRYPT,USS,0.026506
EUROCRYPT,UbiComp,0.001017
EUROCRYPT,VEE,0.000629
EUROCRYPT,VLDB,0.001117
EUROCRYPT,VMCAI,0.001372
EUROCRYPT,VR,0.000455
EUROCRYPT,WSDM,0.001121
EuroSys,AAAI,0.002296
EuroSys,AAMAS,0.001152
EuroSys,ACL,0.001683
EuroSys,ACM MM,0.003637
EuroSys,ACSAC,0.014010
EuroSys,ASE,0.005675
EuroSys,ASIACRYPT,0.000926
EuroSys,ASPLOS,0.067974
EuroSys,CADE/IJCAR,0.002263
EuroSys,CAV,0.006996
EuroSys,CAiSE,0.000898
EuroSys,CCC,0.000668
EuroSys,CGO,0.013294
EuroSys,CHES,0.001002
EuroSys,CHI,0.001741
EuroSys,CIDR,0.021205
EuroSys,CIKM,0.004127
EuroSys,CLUSTER,0.013200
EuroSys,CODES+ISSS,0.005724
EuroSys,COLING,0.000958
EuroSys,COLT,0.000698
EuroSys,CONCUR,0.004840
EuroSys,CP,0.001122
EuroSys,CRYPTO,0.002734
EuroSys,CSCW,0.002566
EuroSys,CSFW,0.006968
EuroSys,CVPR,0.001466
EuroSys,CoNEXT,0.031442
EuroSys,DAC,0.003693
EuroSys,DASFAA,0.002877
EuroSys,DATE,0.003542
EuroSys,DCC,0.001832
EuroSys,DSN,0.041433
EuroSys,ECAI,0.000791
EuroSys,ECCV,0.001497
EuroSys,ECML,0.001059
EuroSys,ECOOP,0.015921
EuroSys,ECSCW,0.000347
EuroSys,EDBT,0.006725
EuroSys,EGSR,0.000605
EuroSys,EMNLP,0.002514
EuroSys,ESA,0.001160
EuroSys,ESEM,0.001269
EuroSys,ESORICS,0.008249
EuroSys,EUROCRYPT,0.002069
EuroSys,EuroSys,1.000000
EuroSys,EuroVis,0.000792
EuroSys,FAST,0.065489
EuroSys,FM,0.002467
EuroSys,FOCS,0.002845
EuroSys,FPGA,0.003654
EuroSys,FSE,0.000834
EuroSys,FSE/ESEC,0.010213
EuroSys,GROUP,0.002186
EuroSys,HPCA,0.023762
EuroSys,HPDC,0.023782
EuroSys,HSCC,0.002636
EuroSys,HiPEAC,0.005503
EuroSys,HotOS,0.113374
EuroSys,ICALP,0.002323
EuroSys,ICAPS,0.000000
EuroSys,ICASSP,0.000700
EuroSys,ICCAD,0.002423
EuroSys,ICCBR,0.000000
EuroSys,ICCD,0.006767
EuroSys,ICCV,0.002028
EuroSys,ICDCS,0.029469
EuroSys,ICDE,0.009388
EuroSys,ICDM,0.003379
EuroSys,ICDT,0.000847
EuroSys,ICFP,0.007223
EuroSys,ICME,0.002727
EuroSys,ICML,0.002899
EuroSys,ICMR,0.002629
EuroSys,ICNP,0.016337
EuroSys,ICPC,0.002521
EuroSys,ICPP,0.013142
EuroSys,ICRA,0.000881
EuroSys,ICS,0.019547
EuroSys,ICSE,0.006298
EuroSys,ICSME,0.002807
EuroSys,ICSOC,0.003735
EuroSys,ICWS,0.005570
EuroSys,IEEE VIS,0.000828
EuroSys,IJCAI,0.001847
EuroSys,IMC,0.022696
EuroSys,INFOCOM,0.009770
EuroSys,IPDPS,0.012079
EuroSys,IPSN,0.007236
EuroSys,ISCA,0.019991
EuroSys,ISMAR,0.000332
EuroSys,ISSRE,0.005578
EuroSys,ISSTA,0.006432
EuroSys,ISWC,0.000869
EuroSys,ITC,0.000485
EuroSys,ITS,0.000569
EuroSys,IUI,0.001728
EuroSys,IWQoS,0.016344
EuroSys,KR,0.001079
EuroSys,LCTES,0.010056
EuroSys,LICS,0.001917
EuroSys,LISA,0.012285
EuroSys,MICRO,0.016574
EuroSys,MSST,0.016841
EuroSys,Middleware,0.069966
EuroSys,MoDELS,0.001593
EuroSys,MobiCom,0.015529
EuroSys,MobiHoc,0.009640
EuroSys,MobiSys,0.027982
EuroSys,MobileHCI,0.001534
EuroSys,NDSS,0.025837
EuroSys,NOSSDAV,0.018351
EuroSys,NSDI,0.095334
EuroSys,NeurIPS,0.002828
EuroSys,OOPSLA,0.018616
EuroSys,OSDI,0.124540
EuroSys,PACT,0.020660
EuroSys,PERCOM,0.006662
EuroSys,PG,0.000895
EuroSys,PKC,0.000988
EuroSys,PKDD,0.001722
EuroSys,PLDI,0.027677
EuroSys,PODC,0.025737
EuroSys,PODS,0.004536
EuroSys,POPL,0.013804
EuroSys,PPSN,0.000507
EuroSys,PPoPP,0.037796
EuroSys,Performance,0.001596
EuroSys,RAID,0.011390
EuroSys,RE,0.000160
EuroSys,RTAS,0.015305
EuroSys,S&P,0.025046
EuroSys,SANER,0.003123
EuroSys,SAS,0.005952
EuroSys,SAT,0.001080
EuroSys,SC,0.013230
EuroSys,SCA,0.000814
EuroSys,SDM,0.002505
EuroSys,SECON,0.009481
EuroSys,SGP,0.000000
EuroSys,SI3D,0.001207
EuroSys,SIGCOMM,0.039708
EuroSys,SIGGRAPH,0.000491
EuroSys,SIGIR,0.003499
EuroSys,SIGKDD,0.005562
EuroSys,SIGMETRICS,0.036416
EuroSys,SIGMOD,0.013594
EuroSys,SODA,0.002288
EuroSys,SOSP,0.104448
EuroSys,SPAA,0.020633
EuroSys,SPM,0.000264
EuroSys,SRDS,0.039144
EuroSys,STOC,0.002372
EuroSys,SenSys,0.011697
EuroSys,SoCC,0.100225
EuroSys,SoCG,0.000139
EuroSys,TCC,0.001638
EuroSys,UAI,0.003130
EuroSys,UIST,0.002625
EuroSys,USENIX,0.132092
EuroSys,USS,0.033216
EuroSys,UbiComp,0.005041
EuroSys,VEE,0.049949
EuroSys,VLDB,0.006309
EuroSys,VMCAI,0.005839
EuroSys,VR,0.000955
EuroSys,WSDM,0.005506
EuroVis,AAAI,0.001272
EuroVis,AAMAS,0.000586
EuroVis,ACL,0.000749
EuroVis,ACM MM,0.002225
EuroVis,ACSAC,0.000518
EuroVis,ASE,0.000983
EuroVis,ASIACRYPT,0.000397
EuroVis,ASPLOS,0.001120
EuroVis,CADE/IJCAR,0.000404
EuroVis,CAV,0.000305
EuroVis,CAiSE,0.000192
EuroVis,CCC,0.000725
EuroVis,CGO,0.000290
EuroVis,CHES,0.000000
EuroVis,CHI,0.004929
EuroVis,CIDR,0.001212
EuroVis,CIKM,0.001684
EuroVis,CLUSTER,0.001785
EuroVis,CODES+ISSS,0.000196
EuroVis,COLING,0.000809
EuroVis,COLT,0.000372
EuroVis,CONCUR,0.000000
EuroVis,CP,0.000340
EuroVis,CRYPTO,0.000641
EuroVis,CSCW,0.002824
EuroVis,CSFW,0.000000
EuroVis,CVPR,0.001652
EuroVis,CoNEXT,0.000462
EuroVis,DAC,0.000562
EuroVis,DASFAA,0.001125
EuroVis,DATE,0.000350
EuroVis,DCC,0.002628
EuroVis,DSN,0.000447
EuroVis,ECAI,0.001025
EuroVis,ECCV,0.002583
EuroVis,ECML,0.001462
EuroVis,ECOOP,0.000251
EuroVis,ECSCW,0.002773
EuroVis,EDBT,0.002642
EuroVis,EGSR,0.016867
EuroVis,EMNLP,0.000744
EuroVis,ESA,0.003833
EuroVis,ESEM,0.001143
EuroVis,ESORICS,0.000194
EuroVis,EUROCRYPT,0.000367
EuroVis,EuroSys,0.000792
EuroVis,EuroVis,1.000000
EuroVis,FAST,0.000842
EuroVis,FM,0.001107
EuroVis,FOCS,0.000448
EuroVis,FPGA,0.000307
EuroVis,FSE,0.000000
EuroVis,FSE/ESEC,0.000888
EuroVis,GROUP,0.002926
EuroVis,HPCA,0.000517
EuroVis,HPDC,0.002197
EuroVis,HSCC,0.000000
EuroVis,HiPEAC,0.000454
EuroVis,HotOS,0.000605
EuroVis,ICALP,0.000829
EuroVis,ICAPS,0.000590
EuroVis,ICASSP,0.000388
EuroVis,ICCAD,0.000638
EuroVis,ICCBR,0.001875
EuroVis,ICCD,0.000370
EuroVis,ICCV,0.003084
EuroVis,ICDCS,0.000937
EuroVis,ICDE,0.001333
EuroVis,ICDM,0.003208
EuroVis,ICDT,0.000942
EuroVis,ICFP,0.000587
EuroVis,ICME,0.001612
EuroVis,ICML,0.001053
EuroVis,ICMR,0.003668
EuroVis,ICNP,0.001459
